context_id	word	gold_sense_id	positions	context
nf_1825_747603.txt-575-92	head_nn	2	477-481	And this if done at all, must be done speedily; for new institutions are springing up, which, in the flexibiUty of their youth, will easily take the forms that are required of them, while the older establishments, if they suffer themselves to grow harder and harder in their ancient habits and systems, will find, when the period for more important alterations is come and free Universities are demanded and called forth, that, instead of being able to place themselves at the head of the coming changes and directing
nf_1842_747950.txt-162-29	head_nn	2	151-155	He was perfectly satisfied to remain in his little chair by my side, while engaged in recitations with his class, instead of taking his station at the head, to which he was generally entitled.
nf_1856_755595.txt-146-24	head_nn	2	115-120	landed, the Canada fired her guns, and steamed off to Boston; and as I saw her coloured lights disappear round the heads of the harbour, I did not feel the slightest regret at having taken leave of her for ever.
fic_1827_7269.txt-848-17	head_nn	2	81-85	He neither spoke nor looked at his wife, or children; but placing himself at the head of one band of the young men he shouted his war-cry, and then silently pursued the enemy.
nf_1837_755525.txt-2307-16	head_nn	2	85-89	Descending the hall, the procession passed under an elegant arch, and another at the head of Market-street, where his friends left the carriage, and the General alone proceeded down the military line, in presence of thousands of both sexes.
nf_1817_747573.txt-2314-49	head_nn	2	230-234	Thou art no less than when at the head of thine army, thou wast the terror of nations, shaking the earth with the stunning noise of thy warlike instruments: for, at thy festal board, within thy palace, among thy pleasures, at the head of thine
nf_1842_747950.txt-2078-5	head_nn	2	22-26	"We came down from the head waters of the St. John as far as Woodstock, and thence by stage and steamboat routes. """
fic_1845_7316.txt-2994-28	head_nn	3	115-119	I saw in a corner, half hidden behind an old trunk in the youth's chamber, what it was evident she had not seen, a head board, the very fellow to that which he had been making for Ellen!
nf_1852_771569.txt-951-14	head_nn	3	80-84	"The good taste of the officers had prevented the general simplicity of an oaken head and foot-board to each of the three graves being marred by any long and childish epitaphs, or the doggerel of a lower-deck poet, and the three inscriptions were as follows: -- "" Sacred to the memory of J. Torrington, who departed this life, January 1st, 1846,"
fic_1840_8909.txt-2220-19	head_nn	4	79-83	First Officer Great Duke, you must, for I know that; for when we made a former head against them, it seemed but as a noiseless place; but afore our thoughts were turned for it; we were in one another's ranks right thickly; hilt and hilt the game, and death the stakes; and by chance, I saved myself from the sacrifice.
fic_1830_8593.txt-903-8	head_nn	4	33-37	Pompey, however, for a time made head against Spain, and overthrew Perpenna, who commanded one of the wings.
mag_1847_565707.txt-376-5	head_nn	5	23-27	In our remarks on this head, we have limited ourselves chiefly to the progress of civil liberty and popular power -- a single aspect of the subject, otherwise too vast for a single essay.
nf_1849_748137.txt-2020-80	head_nn	5	400-404	It is true that here and there a workman may be found who has it in him, but he does not rest contented in the inferior work - he struggles forward into an Academician; and from the mass of available handicraftsmen the power is gone - how recoverable I know not: this only I know, that all expense devoted to sculptural ornament, in the present condition of that power, /z/ comes literally under the head of Sacrifice for the sacrifice's sake, or worse.
nf_1845_747928.txt-263-1	head_nn	6	4-8	The head of the stock is first cut over horizontally with
fic_1835_7309.txt-3147-16	prop_nn	0	88-92	It would have crushed the tories, by withdrawing the army whose presence had been their prop.
fic_1835_1103.txt-4607-0	prop_nn	0	0-5	props were erected in the midst of the community, at the foot of one of which was placed the king, to prevent it from slipping; for all the danger, under such a system, came from that of the base slipping; at the foot of the second, the nobles; and at the foot of the third, the people.
fic_1841_8303.txt-251-4	prop_nn	0	18-23	Youth came -- the props of virtue reel'd: Yet still, at day's decline, A marble touch my brow congeal'd -- Blest mother, was it thine?
nf_1849_771289.txt-2110-32	prop_nn	0	165-169	It had become a mighty power in the world, inseparably connected with the education and the religion of the age, the prime mover of all political affairs, the grand prop of absolute monarchies, the last hope of the papal hierarchy.
nf_1834_747938.txt-1199-21	prop_nn	0	118-123	Notwithstanding the great luxuriance of the vines, and the strength and length of their shoots, still no supports nor props were used.
fic_1831_8376.txt-2421-4	prop_nn	0	18-23	Youth came -- the props of virtue reeled; But oft, at day's decline, A marble touch my brow congealed -- Blessed mother, was it thine?
nf_1827_748059.txt-1596-7	prop_nn	0	41-45	There is no difficulty in conceiving the prop A to be the fulcrum, W the weight, and E the power (1 80).
mag_1855_556096.txt-232-24	prop_nn	0	98-102	"Deprive him of these, and he may well say with Shylock: "" You take my house, when you do take the prop That doth sustain my house; you take my life, When you do take the means wherehy I live. """
fic_1836_7286.txt-2398-10	prop_nn	0	51-56	She has woven the tendrils of her soul around many props.
fic_1853_2454.txt-2315-76	prop_nn	0	359-363	they seen a mother, lately widowed, and four young sisters, around the bier where lay the remains of the murdered son and brother -- their only hope next to God -- he for whom they were all toiling early and late, that, when his education was completed, he in turn might work for them, had they heard that mother's cry for strength, now that her last earthly prop was thus rudely snatched away, they would have found food for pity there.
fic_1835_1103.txt-4652-11	prop_nn	0	62-66	Everything seemed simple, for all was dependent on the common prop, at the base of the great social beam.
mag_1850_565938.txt-283-32	prop_nn	0	178-182	They have made the discovery -- and it is one of moment-that beneath the uniform of standitig armies, warm, sympathizing human hearts are beating, arid that this apparertly firm prop of power may fail it in its need, and even help to hurl
fic_1847_7094.txt-23-11	prop_nn	0	58-62	This inclination had been, however, corrected by a strong prop of timber placed beneath, so that the danger was in a great measure diminished.
mag_1848_565754.txt-88-29	prop_nn	0	169-173	It is no disparagement to modern improvements, to say that if our predecessors did not enjoy our advantages for acquiring learning, they did very clearly appreciate its prop.
nf_1817_747573.txt-1921-24	prop_nn	0	119-123	Amidst universal desertion, RUTH has not forsaken her; but is become her joy in sorrow, her companion in solitude, her prop in decrepit age!
mag_1822_553387.txt-139-18	prop_nn	0	98-102	For the purpose of public instruction, we hold every man subject to taxation in proportion to his prop.
fic_1837_8325.txt-1634-20	prop_nn	0	98-103	bosom glows; Hast thou no Father's house Beyond this pilgrim scene, That thou on Earth's delusive props With bleeding breast doth lean?
mag_1847_565706.txt-262-17	prop_nn	0	70-74	him to our world, of the warmth and power to move and to engage, that prop.
nf_1849_748137.txt-1462-24	prop_nn	0	102-107	being on its side), and of which the lower cusps, being broken away, show the remnant of one of their props projecting from the wall.
